INVALID, INVALID INVALID, 5158.30, 6289.00, 74.19
INVALID, 6/20/2019 16:56:40.00, 5140.26, 6267.00, 76.89
INVALID, 6/20/2019 16:56:41.00, 5132.87, 6258.00, 76.89
INVALID, 6/20/2019 16:56:41.00, 5132.87, 6258.00, 76.89
INVALID, 6/20/2019 16:56:42.00, 5132.67, 6257.75, 77.00
INVALID, 6/20/2019 16:56:42.00, 5133.49, 6258.75, 76.89
INVALID, 6/20/2019 16:56:42.00, 5132.26, 6257.25, 77.00
INVALID, 6/20/2019 16:56:43.00, 5134.72, 6260.25, 76.89
INVALID, 6/20/2019 16:56:43.00, 5131.85, 6256.75, 77.00
INVALID, 6/20/2019 16:56:44.00, 5133.08, 6258.25, 77.00
INVALID, 6/20/2019 16:56:44.00, 5133.08, 6258.25, 76.89
INVALID, 6/20/2019 16:56:44.00, 5133.49, 6258.75, 76.89
INVALID, 6/20/2019 16:56:45.00, 5133.49, 6258.75, 76.89
INVALID, 6/20/2019 16:56:45.00, 5133.90, 6259.25, 76.89
INVALID, 6/20/2019 16:56:46.00, 5134.10, 6259.50, 76.89
INVALID, 6/20/2019 16:56:46.00, 5133.69, 6259.00, 76.89
INVALID, 6/20/2019 16:56:46.00, 5132.26, 6257.25, 77.00
INVALID, 6/20/2019 16:56:47.00, 5133.90, 6259.25, 76.89
INVALID, 6/20/2019 16:56:47.00, 5133.28, 6258.50, 76.89
INVALID, 6/20/2019 16:56:47.00, 5132.87, 6258.00, 77.00
INVALID, 6/20/2019 16:56:48.00, 5133.69, 6259.00, 76.89
INVALID, 6/20/2019 16:56:48.00, 5132.87, 6258.00, 77.00
INVALID, 6/20/2019 16:56:49.00, 5133.28, 6258.50, 77.00
INVALID, 6/20/2019 16:56:49.00, 5132.26, 6257.25, 77.00
INVALID, 6/20/2019 16:56:49.00, 5133.28, 6258.50, 77.00
INVALID, 6/20/2019 16:56:50.00, 5132.46, 6257.50, 77.00
INVALID, 6/20/2019 16:56:50.00, 5134.51, 6260.00, 76.89
INVALID, 6/20/2019 16:56:50.00, 5132.46, 6257.50, 77.00
INVALID, 6/20/2019 16:56:51.00, 5134.72, 6260.25, 76.89
INVALID, 6/20/2019 16:56:51.00, 5133.69, 6259.00, 77.00
INVALID, 6/20/2019 16:56:52.00, 5133.28, 6258.50, 77.00
INVALID, 6/20/2019 16:56:52.00, 5134.72, 6260.25, 77.00
INVALID, 6/20/2019 16:56:52.00, 5133.90, 6259.25, 77.00
INVALID, 6/20/2019 16:56:53.00, 5134.51, 6260.00, 77.00
INVALID, 6/20/2019 16:56:53.00, 5133.28, 6258.50, 77.00
INVALID, 6/20/2019 16:56:54.00, 5132.26, 6257.25, 77.00
INVALID, 6/20/2019 16:56:54.00, 5133.08, 6258.25, 77.00
INVALID, 6/20/2019 16:56:54.00, 5133.69, 6259.00, 77.00
INVALID, 6/20/2019 16:56:55.00, 5134.92, 6260.50, 77.00
INVALID, 6/20/2019 16:56:55.00, 5133.28, 6258.50, 77.00
INVALID, 6/20/2019 16:56:56.00, 5133.08, 6258.25, 77.00
INVALID, 6/20/2019 16:56:56.00, 5135.13, 6260.75, 77.00
INVALID, 6/20/2019 16:56:56.00, 5133.49, 6258.75, 77.00
INVALID, 6/20/2019 16:56:57.00, 5133.49, 6258.75, 77.00
INVALID, 6/20/2019 16:56:58.00, 5133.49, 6258.75, 77.00
INVALID, 6/20/2019 16:56:58.00, 5137.18, 6263.25, 76.89
INVALID, 6/20/2019 16:56:58.00, 5133.49, 6258.75, 77.00
INVALID, 6/20/2019 16:56:59.00, 5134.72, 6260.25, 77.00
INVALID, 6/20/2019 16:56:59.00, 5134.72, 6260.25, 77.00
INVALID, 6/20/2019 16:56:59.00, 5134.10, 6259.50, 77.00
INVALID, 6/20/2019 16:57:00.00, 5134.51, 6260.00, 77.00
INVALID, 6/20/2019 16:57:01.00, 5133.28, 6258.50, 77.11
INVALID, 6/20/2019 16:57:01.00, 5136.77, 6262.75, 76.89
INVALID, 6/20/2019 16:57:01.00, 5133.08, 6258.25, 77.00
INVALID, 6/20/2019 16:57:02.00, 5133.90, 6259.25, 77.00
INVALID, 6/20/2019 16:57:02.00, 5133.08, 6258.25, 77.11
INVALID, 6/20/2019 16:57:02.00, 5132.67, 6257.75, 77.11
INVALID, 6/20/2019 16:57:03.00, 5133.08, 6258.25, 77.11
INVALID, 6/20/2019 16:57:03.00, 5132.87, 6258.00, 77.11
INVALID, 6/20/2019 16:57:03.00, 5133.69, 6259.00, 77.11
INVALID, 6/20/2019 16:57:04.00, 5134.10, 6259.50, 77.11
INVALID, 6/20/2019 16:57:04.00, 5134.31, 6259.75, 77.11
INVALID, 6/20/2019 16:57:05.00, 5134.72, 6260.25, 77.11
INVALID, 6/20/2019 16:57:05.00, 5132.26, 6257.25, 77.22
INVALID, 6/20/2019 16:57:05.00, 5134.31, 6259.75, 77.11
INVALID, 6/20/2019 16:57:06.00, 5133.28, 6258.50, 77.11
INVALID, 6/20/2019 16:57:06.00, 5133.28, 6258.50, 77.11
INVALID, 6/20/2019 16:57:07.00, 5134.51, 6260.00, 77.11
INVALID, 6/20/2019 16:57:07.00, 5134.51, 6260.00, 77.11
INVALID, 6/20/2019 16:57:07.00, 5133.49, 6258.75, 77.22
INVALID, 6/20/2019 16:57:08.00, 5133.49, 6258.75, 77.22
INVALID, 6/20/2019 16:57:08.00, 5133.28, 6258.50, 77.22
INVALID, 6/20/2019 16:57:08.00, 5133.90, 6259.25, 77.22
INVALID, 6/20/2019 16:57:09.00, 5134.10, 6259.50, 77.22
INVALID, 6/20/2019 16:57:09.00, 5133.69, 6259.00, 77.22
INVALID, 6/20/2019 16:57:10.00, 5132.67, 6257.75, 77.22
INVALID, 6/20/2019 16:57:11.00, 5132.87, 6258.00, 77.22
INVALID, 6/20/2019 16:57:11.00, 5137.39, 6263.50, 77.11
INVALID, 6/20/2019 16:57:11.00, 5132.87, 6258.00, 77.22
INVALID, 6/20/2019 16:57:12.00, 5134.10, 6259.50, 77.22
INVALID, 6/20/2019 16:57:12.00, 5134.10, 6259.50, 77.22
INVALID, 6/20/2019 16:57:12.00, 5133.90, 6259.25, 77.22
INVALID, 6/20/2019 16:57:13.00, 5134.51, 6260.00, 77.22
INVALID, 6/20/2019 16:57:13.00, 5132.46, 6257.50, 77.22
INVALID, 6/20/2019 16:57:14.00, 5132.67, 6257.75, 77.22
INVALID, 6/20/2019 16:57:14.00, 5132.46, 6257.50, 77.22
INVALID, 6/20/2019 16:57:14.00, 5133.49, 6258.75, 77.22
INVALID, 6/20/2019 16:57:15.00, 5134.10, 6259.50, 77.22
INVALID, 6/20/2019 16:57:15.00, 5133.49, 6258.75, 77.22
INVALID, 6/20/2019 16:57:16.00, 5133.49, 6258.75, 77.34
INVALID, 6/20/2019 16:57:16.00, 5133.08, 6258.25, 77.34
INVALID, 6/20/2019 16:57:16.00, 5134.51, 6260.00, 77.22
INVALID, 6/20/2019 16:57:17.00, 5132.87, 6258.00, 77.34
INVALID, 6/20/2019 16:57:17.00, 5132.87, 6258.00, 77.34
INVALID, 6/20/2019 16:57:17.00, 5132.87, 6258.00, 77.34
INVALID, 6/20/2019 16:57:18.00, 5134.92, 6260.50, 77.22
INVALID, 6/20/2019 16:57:18.00, 5133.69, 6259.00, 77.34
INVALID, 6/20/2019 16:57:18.00, 5133.90, 6259.25, 77.34
INVALID, 6/20/2019 16:57:19.00, 5132.26, 6257.25, 77.34
INVALID, 6/20/2019 16:57:19.00, 5133.28, 6258.50, 77.34
INVALID, 6/20/2019 16:57:20.00, 5132.67, 6257.75, 77.34
INVALID, 6/20/2019 16:57:20.00, 5132.67, 6257.75, 77.34
INVALID, 6/20/2019 16:57:20.00, 5132.26, 6257.25, 77.34
INVALID, 6/20/2019 16:57:21.00, 5133.08, 6258.25, 77.34
INVALID, 6/20/2019 16:57:21.00, 5131.85, 6256.75, 77.34
INVALID, 6/20/2019 16:57:22.00, 5132.87, 6258.00, 77.34
INVALID, 6/20/2019 16:57:22.00, 5133.28, 6258.50, 77.34
INVALID, 6/20/2019 16:57:22.00, 5133.28, 6258.50, 77.34
INVALID, 6/20/2019 16:57:23.00, 5133.69, 6259.00, 77.34
INVALID, 6/20/2019 16:57:23.00, 5133.28, 6258.50, 77.34
INVALID, 6/20/2019 16:57:24.00, 5132.87, 6258.00, 77.45
INVALID, 6/20/2019 16:57:24.00, 5132.67, 6257.75, 77.45
INVALID, 6/20/2019 16:57:24.00, 5133.28, 6258.50, 77.45
INVALID, 6/20/2019 16:57:25.00, 5134.51, 6260.00, 77.45
INVALID, 6/20/2019 16:57:25.00, 5133.28, 6258.50, 77.45
INVALID, 6/20/2019 16:57:26.00, 5133.49, 6258.75, 77.45
INVALID, 6/20/2019 16:57:26.00, 5134.51, 6260.00, 77.45
INVALID, 6/20/2019 16:57:26.00, 5134.72, 6260.25, 77.45
INVALID, 6/20/2019 16:57:27.00, 5134.92, 6260.50, 77.45
INVALID, 6/20/2019 16:57:28.00, 5133.49, 6258.75, 77.45
INVALID, 6/20/2019 16:57:28.00, 5136.15, 6262.00, 77.34
INVALID, 6/20/2019 16:57:28.00, 5134.31, 6259.75, 77.45
INVALID, 6/20/2019 16:57:29.00, 5134.51, 6260.00, 77.45
INVALID, 6/20/2019 16:57:29.00, 5135.33, 6261.00, 77.45
INVALID, 6/20/2019 16:57:29.00, 5132.87, 6258.00, 77.45
INVALID, 6/20/2019 16:57:30.00, 5134.10, 6259.50, 77.45
INVALID, 6/20/2019 16:57:30.00, 5132.46, 6257.50, 77.56
INVALID, 6/20/2019 16:57:31.00, 5132.67, 6257.75, 77.56
INVALID, 6/20/2019 16:57:31.00, 5133.28, 6258.50, 77.56
INVALID, 6/20/2019 16:57:31.00, 5132.46, 6257.50, 77.56
INVALID, 6/20/2019 16:57:32.00, 5132.87, 6258.00, 77.56
INVALID, 6/20/2019 16:57:32.00, 5132.87, 6258.00, 77.56
INVALID, 6/20/2019 16:57:32.00, 5132.26, 6257.25, 77.56
INVALID, 6/20/2019 16:57:33.00, 5133.08, 6258.25, 77.56
INVALID, 6/20/2019 16:57:33.00, 5132.67, 6257.75, 77.56
INVALID, 6/20/2019 16:57:34.00, 5132.67, 6257.75, 77.56
INVALID, 6/20/2019 16:57:34.00, 5132.05, 6257.00, 77.56
INVALID, 6/20/2019 16:57:34.00, 5131.44, 6256.25, 77.56
INVALID, 6/20/2019 16:57:35.00, 5133.49, 6258.75, 77.56
INVALID, 6/20/2019 16:57:35.00, 5132.46, 6257.50, 77.56
INVALID, 6/20/2019 16:57:36.00, 5131.23, 6256.00, 77.56
INVALID, 6/20/2019 16:57:36.00, 5130.41, 6255.00, 77.68
INVALID, 6/20/2019 16:57:36.00, 5130.00, 6254.50, 77.68
INVALID, 6/20/2019 16:57:37.00, 5131.85, 6256.75, 77.56
INVALID, 6/20/2019 16:57:37.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:38.00, 5130.41, 6255.00, 77.68
INVALID, 6/20/2019 16:57:38.00, 5131.23, 6256.00, 77.56
INVALID, 6/20/2019 16:57:38.00, 5130.62, 6255.25, 77.56
INVALID, 6/20/2019 16:57:39.00, 5132.05, 6257.00, 77.56
INVALID, 6/20/2019 16:57:39.00, 5130.62, 6255.25, 77.68
INVALID, 6/20/2019 16:57:40.00, 5131.03, 6255.75, 77.68
INVALID, 6/20/2019 16:57:40.00, 5131.23, 6256.00, 77.68
INVALID, 6/20/2019 16:57:40.00, 5130.21, 6254.75, 77.68
INVALID, 6/20/2019 16:57:41.00, 5132.05, 6257.00, 77.56
INVALID, 6/20/2019 16:57:41.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:42.00, 5130.62, 6255.25, 77.68
INVALID, 6/20/2019 16:57:42.00, 5131.23, 6256.00, 77.68
INVALID, 6/20/2019 16:57:42.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:43.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:43.00, 5128.77, 6253.00, 77.68
INVALID, 6/20/2019 16:57:43.00, 5131.23, 6256.00, 77.68
INVALID, 6/20/2019 16:57:44.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:44.00, 5130.00, 6254.50, 77.68
INVALID, 6/20/2019 16:57:44.00, 5129.39, 6253.75, 77.68
INVALID, 6/20/2019 16:57:45.00, 5129.39, 6253.75, 77.68
INVALID, 6/20/2019 16:57:45.00, 5129.18, 6253.50, 77.68
INVALID, 6/20/2019 16:57:46.00, 5130.62, 6255.25, 77.68
INVALID, 6/20/2019 16:57:46.00, 5130.41, 6255.00, 77.68
INVALID, 6/20/2019 16:57:47.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:47.00, 5130.21, 6254.75, 77.68
INVALID, 6/20/2019 16:57:47.00, 5129.80, 6254.25, 77.68
INVALID, 6/20/2019 16:57:48.00, 5130.82, 6255.50, 77.68
INVALID, 6/20/2019 16:57:48.00, 5129.18, 6253.50, 77.68
INVALID, 6/20/2019 16:57:49.00, 5130.62, 6255.25, 77.68
INVALID, 6/20/2019 16:57:49.00, 5131.03, 6255.75, 77.68
INVALID, 6/20/2019 16:57:49.00, 5130.41, 6255.00, 77.68
INVALID, 6/20/2019 16:57:50.00, 5130.00, 6254.50, 77.68
INVALID, 6/20/2019 16:57:50.00, 5132.05, 6257.00, 77.68
INVALID, 6/20/2019 16:57:50.00, 5129.18, 6253.50, 77.79
INVALID, 6/20/2019 16:57:51.00, 5130.41, 6255.00, 77.68
INVALID, 6/20/2019 16:57:51.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:52.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:52.00, 5130.00, 6254.50, 77.79
INVALID, 6/20/2019 16:57:53.00, 5129.59, 6254.00, 77.79
INVALID, 6/20/2019 16:57:53.00, 5130.21, 6254.75, 77.79
INVALID, 6/20/2019 16:57:53.00, 5128.98, 6253.25, 77.79
INVALID, 6/20/2019 16:57:54.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:54.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:54.00, 5128.57, 6252.75, 77.79
INVALID, 6/20/2019 16:57:55.00, 5130.41, 6255.00, 77.79
INVALID, 6/20/2019 16:57:55.00, 5130.00, 6254.50, 77.79
INVALID, 6/20/2019 16:57:56.00, 5128.57, 6252.75, 77.79
INVALID, 6/20/2019 16:57:56.00, 5130.62, 6255.25, 77.79
INVALID, 6/20/2019 16:57:56.00, 5130.41, 6255.00, 77.79
INVALID, 6/20/2019 16:57:57.00, 5130.41, 6255.00, 77.79
INVALID, 6/20/2019 16:57:57.00, 5130.00, 6254.50, 77.79
INVALID, 6/20/2019 16:57:58.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:58.00, 5128.77, 6253.00, 77.79
INVALID, 6/20/2019 16:57:58.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:57:59.00, 5131.64, 6256.50, 77.79
INVALID, 6/20/2019 16:57:59.00, 5129.39, 6253.75, 77.79
INVALID, 6/20/2019 16:58:00.00, 5129.59, 6254.00, 77.79
INVALID, 6/20/2019 16:58:00.00, 5131.85, 6256.75, 77.79
INVALID, 6/20/2019 16:58:00.00, 5129.80, 6254.25, 77.79
INVALID, 6/20/2019 16:58:01.00, 5131.44, 6256.25, 77.79
INVALID, 6/20/2019 16:58:01.00, 5130.41, 6255.00, 77.79
INVALID, 6/20/2019 16:58:02.00, 5129.80, 6254.25, 77.90
INVALID, 6/20/2019 16:58:02.00, 5130.82, 6255.50, 77.79
INVALID, 6/20/2019 16:58:02.00, 5131.44, 6256.25, 77.79
INVALID, 6/20/2019 16:58:03.00, 5130.41, 6255.00, 77.79
INVALID, 6/20/2019 16:58:04.00, 5130.00, 6254.50, 77.90
INVALID, 6/20/2019 16:58:04.00, 5133.08, 6258.25, 77.79
INVALID, 6/20/2019 16:58:04.00, 5131.03, 6255.75, 77.79
INVALID, 6/20/2019 16:58:05.00, 5129.80, 6254.25, 77.90
INVALID, 6/20/2019 16:58:05.00, 5129.80, 6254.25, 77.90
INVALID, 6/20/2019 16:58:05.00, 5129.80, 6254.25, 77.90
INVALID, 6/20/2019 16:58:06.00, 5131.85, 6256.75, 77.79
INVALID, 6/20/2019 16:58:06.00, 5130.41, 6255.00, 77.90
INVALID, 6/20/2019 16:58:07.00, 5130.41, 6255.00, 77.90
INVALID, 6/20/2019 16:58:07.00, 5131.03, 6255.75, 77.90
INVALID, 6/20/2019 16:58:07.00, 5130.00, 6254.50, 77.90
INVALID, 6/20/2019 16:58:08.00, 5128.98, 6253.25, 77.90
INVALID, 6/20/2019 16:58:08.00, 5131.03, 6255.75, 77.90
INVALID, 6/20/2019 16:58:08.00, 5129.39, 6253.75, 77.90
INVALID, 6/20/2019 16:58:09.00, 5132.05, 6257.00, 77.90
INVALID, 6/20/2019 16:58:09.00, 5129.18, 6253.50, 77.90
INVALID, 6/20/2019 16:58:10.00, 5130.62, 6255.25, 77.90
INVALID, 6/20/2019 16:58:10.00, 5129.80, 6254.25, 77.90
INVALID, 6/20/2019 16:58:11.00, 5130.82, 6255.50, 77.90
INVALID, 6/20/2019 16:58:11.00, 5130.41, 6255.00, 77.90
INVALID, 6/20/2019 16:58:11.00, 5131.23, 6256.00, 77.90
INVALID, 6/20/2019 16:58:12.00, 5129.18, 6253.50, 78.01
INVALID, 6/20/2019 16:58:12.00, 5129.80, 6254.25, 78.01
INVALID, 6/20/2019 16:58:12.00, 5130.41, 6255.00, 78.01
INVALID, 6/20/2019 16:58:13.00, 5130.41, 6255.00, 78.01
INVALID, 6/20/2019 16:58:13.00, 5130.82, 6255.50, 78.01
INVALID, 6/20/2019 16:58:14.00, 5129.80, 6254.25, 78.01
INVALID, 6/20/2019 16:58:14.00, 5130.82, 6255.50, 78.01
INVALID, 6/20/2019 16:58:14.00, 5130.41, 6255.00, 78.01
INVALID, 6/20/2019 16:58:15.00, 5130.62, 6255.25, 78.01
INVALID, 6/20/2019 16:58:16.00, 5130.62, 6255.25, 78.01
INVALID, 6/20/2019 16:58:16.00, 5132.87, 6258.00, 77.90
INVALID, 6/20/2019 16:58:16.00, 5130.00, 6254.50, 78.01
INVALID, 6/20/2019 16:58:17.00, 5129.80, 6254.25, 78.01
INVALID, 6/20/2019 16:58:17.00, 5132.26, 6257.25, 78.01
INVALID, 6/20/2019 16:58:17.00, 5129.39, 6253.75, 78.01
INVALID, 6/20/2019 16:58:18.00, 5131.64, 6256.50, 78.01
INVALID, 6/20/2019 16:58:18.00, 5131.03, 6255.75, 78.01
INVALID, 6/20/2019 16:58:19.00, 5129.18, 6253.50, 78.12
INVALID, 6/20/2019 16:58:19.00, 5131.85, 6256.75, 78.01
INVALID, 6/20/2019 16:58:19.00, 5130.21, 6254.75, 78.01
INVALID, 6/20/2019 16:58:20.00, 5131.23, 6256.00, 78.01
INVALID, 6/20/2019 16:58:20.00, 5132.26, 6257.25, 78.01
INVALID, 6/20/2019 16:58:20.00, 5130.41, 6255.00, 78.12
INVALID, 6/20/2019 16:58:21.00, 5131.23, 6256.00, 78.01
INVALID, 6/20/2019 16:58:21.00, 5130.62, 6255.25, 78.12
INVALID, 6/20/2019 16:58:22.00, 5131.44, 6256.25, 78.12
INVALID, 6/20/2019 16:58:22.00, 5130.41, 6255.00, 78.12
INVALID, 6/20/2019 16:58:22.00, 5131.03, 6255.75, 78.12
INVALID, 6/20/2019 16:58:23.00, 5131.23, 6256.00, 78.12
INVALID, 6/20/2019 16:58:23.00, 5131.85, 6256.75, 78.12
INVALID, 6/20/2019 16:58:24.00, 5130.00, 6254.50, 78.12
INVALID, 6/20/2019 16:58:24.00, 5130.00, 6254.50, 78.12
INVALID, 6/20/2019 16:58:24.00, 5129.80, 6254.25, 78.12
INVALID, 6/20/2019 16:58:25.00, 5131.44, 6256.25, 78.12
INVALID, 6/20/2019 16:58:25.00, 5130.82, 6255.50, 78.12
INVALID, 6/20/2019 16:58:26.00, 5130.21, 6254.75, 78.12
INVALID, 6/20/2019 16:58:26.00, 5132.67, 6257.75, 78.12
INVALID, 6/20/2019 16:58:26.00, 5132.05, 6257.00, 78.12
INVALID, 6/20/2019 16:58:27.00, 5131.23, 6256.00, 78.12
INVALID, 6/20/2019 16:58:28.00, 5131.23, 6256.00, 78.12
INVALID, 6/20/2019 16:58:28.00, 5133.90, 6259.25, 78.01
INVALID, 6/20/2019 16:58:28.00, 5130.62, 6255.25, 78.12
INVALID, 6/20/2019 16:58:29.00, 5130.21, 6254.75, 78.12
INVALID, 6/20/2019 16:58:29.00, 5131.44, 6256.25, 78.12
INVALID, 6/20/2019 16:58:29.00, 5131.23, 6256.00, 78.12
INVALID, 6/20/2019 16:58:30.00, 5130.82, 6255.50, 78.12
INVALID, 6/20/2019 16:58:30.00, 5130.41, 6255.00, 78.24
INVALID, 6/20/2019 16:58:31.00, 5131.23, 6256.00, 78.24
INVALID, 6/20/2019 16:58:31.00, 5132.46, 6257.50, 78.12
INVALID, 6/20/2019 16:58:31.00, 5131.03, 6255.75, 78.24
INVALID, 6/20/2019 16:58:32.00, 5131.64, 6256.50, 78.24
INVALID, 6/20/2019 16:58:32.00, 5132.46, 6257.50, 78.24
INVALID, 6/20/2019 16:58:32.00, 5130.82, 6255.50, 78.24
INVALID, 6/20/2019 16:58:33.00, 5132.46, 6257.50, 78.24
INVALID, 6/20/2019 16:58:33.00, 5131.64, 6256.50, 78.24
INVALID, 6/20/2019 16:58:34.00, 5132.26, 6257.25, 78.24
INVALID, 6/20/2019 16:58:34.00, 5131.03, 6255.75, 78.24
INVALID, 6/20/2019 16:58:34.00, 5132.05, 6257.00, 78.24
INVALID, 6/20/2019 16:58:35.00, 5131.44, 6256.25, 78.24
INVALID, 6/20/2019 16:58:35.00, 5132.46, 6257.50, 78.24
INVALID, 6/20/2019 16:58:35.00, 5131.44, 6256.25, 78.24
INVALID, 6/20/2019 16:58:36.00, 5132.26, 6257.25, 78.24
INVALID, 6/20/2019 16:58:37.00, 5132.26, 6257.25, 78.24
INVALID, 6/20/2019 16:58:37.00, 5132.87, 6258.00, 78.24
INVALID, 6/20/2019 16:58:37.00, 5132.26, 6257.25, 78.35
INVALID, 6/20/2019 16:58:38.00, 5131.85, 6256.75, 78.35
INVALID, 6/20/2019 16:58:38.00, 5132.05, 6257.00, 78.35
INVALID, 6/20/2019 16:58:38.00, 5132.05, 6257.00, 78.35
INVALID, 6/20/2019 16:58:39.00, 5132.46, 6257.50, 78.24
INVALID, 6/20/2019 16:58:39.00, 5131.85, 6256.75, 78.35
INVALID, 6/20/2019 16:58:40.00, 5132.05, 6257.00, 78.35
INVALID, 6/20/2019 16:58:40.00, 5133.90, 6259.25, 78.24
INVALID, 6/20/2019 16:58:40.00, 5131.85, 6256.75, 78.35
INVALID, 6/20/2019 16:58:41.00, 5133.69, 6259.00, 78.24
INVALID, 6/20/2019 16:58:41.00, 5131.64, 6256.50, 78.35
INVALID, 6/20/2019 16:58:42.00, 5132.87, 6258.00, 78.35
INVALID, 6/20/2019 16:58:42.00, 5133.28, 6258.50, 78.35
INVALID, 6/20/2019 16:58:42.00, 5131.85, 6256.75, 78.35
INVALID, 6/20/2019 16:58:43.00, 5132.87, 6258.00, 78.35
INVALID, 6/20/2019 16:58:43.00, 5131.64, 6256.50, 78.35
INVALID, 6/20/2019 16:58:44.00, 5131.85, 6256.75, 78.35
INVALID, 6/20/2019 16:58:44.00, 5134.92, 6260.50, 78.35
INVALID, 6/20/2019 16:58:44.00, 5132.67, 6257.75, 78.35
INVALID, 6/20/2019 16:58:45.00, 5134.31, 6259.75, 78.35
INVALID, 6/20/2019 16:58:46.00, 5131.44, 6256.25, 78.46
INVALID, 6/20/2019 16:58:46.00, 5136.15, 6262.00, 78.24
INVALID, 6/20/2019 16:58:46.00, 5133.08, 6258.25, 78.35
INVALID, 6/20/2019 16:58:47.00, 5132.67, 6257.75, 78.35
INVALID, 6/20/2019 16:58:47.00, 5132.26, 6257.25, 78.46
INVALID, 6/20/2019 16:58:47.00, 5133.28, 6258.50, 78.35
INVALID, 6/20/2019 16:58:48.00, 5133.49, 6258.75, 78.35
INVALID, 6/20/2019 16:58:48.00, 5132.87, 6258.00, 78.46
INVALID, 6/20/2019 16:58:49.00, 5131.85, 6256.75, 78.46
INVALID, 6/20/2019 16:58:49.00, 5133.49, 6258.75, 78.46
INVALID, 6/20/2019 16:58:49.00, 5133.90, 6259.25, 78.46
INVALID, 6/20/2019 16:58:50.00, 5133.49, 6258.75, 78.46
INVALID, 6/20/2019 16:58:50.00, 5133.08, 6258.25, 78.46
INVALID, 6/20/2019 16:58:50.00, 5132.87, 6258.00, 78.46
INVALID, 6/20/2019 16:58:51.00, 5134.10, 6259.50, 78.46
INVALID, 6/20/2019 16:58:51.00, 5132.46, 6257.50, 78.46
INVALID, 6/20/2019 16:58:52.00, 5132.87, 6258.00, 78.46
INVALID, 6/20/2019 16:58:52.00, 5134.10, 6259.50, 78.46
INVALID, 6/20/2019 16:58:52.00, 5133.08, 6258.25, 78.46
INVALID, 6/20/2019 16:58:53.00, 5133.69, 6259.00, 78.46
INVALID, 6/20/2019 16:58:53.00, 5132.87, 6258.00, 78.46
INVALID, 6/20/2019 16:58:53.00, 5133.49, 6258.75, 78.46
INVALID, 6/20/2019 16:58:54.00, 5133.28, 6258.50, 78.46
INVALID, 6/20/2019 16:58:54.00, 5132.87, 6258.00, 78.57
INVALID, 6/20/2019 16:58:55.00, 5133.28, 6258.50, 78.46
INVALID, 6/20/2019 16:58:55.00, 5134.72, 6260.25, 78.46
INVALID, 6/20/2019 16:58:55.00, 5133.49, 6258.75, 78.57
INVALID, 6/20/2019 16:58:56.00, 5135.13, 6260.75, 78.46
INVALID, 6/20/2019 16:58:56.00, 5132.87, 6258.00, 78.57
INVALID, 6/20/2019 16:58:57.00, 5134.72, 6260.25, 78.46
INVALID, 6/20/2019 16:58:57.00, 5133.90, 6259.25, 78.57
INVALID, 6/20/2019 16:58:58.00, 5133.49, 6258.75, 78.57
INVALID, 6/20/2019 16:58:58.00, 5134.92, 6260.50, 78.57
INVALID, 6/20/2019 16:58:58.00, 5134.72, 6260.25, 78.57
INVALID, 6/20/2019 16:58:59.00, 5133.90, 6259.25, 78.57
INVALID, 6/20/2019 16:58:59.00, 5134.10, 6259.50, 78.57
INVALID, 6/20/2019 16:58:59.00, 5134.51, 6260.00, 78.57
INVALID, 6/20/2019 16:59:00.00, 5134.92, 6260.50, 78.57
INVALID, 6/20/2019 16:59:00.00, 5133.49, 6258.75, 78.57
INVALID, 6/20/2019 16:59:00.00, 5133.69, 6259.00, 78.57
INVALID, 6/20/2019 16:59:01.00, 5134.72, 6260.25, 78.57
INVALID, 6/20/2019 16:59:01.00, 5134.51, 6260.00, 78.57
INVALID, 6/20/2019 16:59:02.00, 5134.51, 6260.00, 78.57
INVALID, 6/20/2019 16:59:02.00, 5133.69, 6259.00, 78.69
INVALID, 6/20/2019 16:59:02.00, 5133.69, 6259.00, 78.69
INVALID, 6/20/2019 16:59:03.00, 5134.51, 6260.00, 78.57
INVALID, 6/20/2019 16:59:03.00, 5135.13, 6260.75, 78.57
INVALID, 6/20/2019 16:59:04.00, 5134.92, 6260.50, 78.57
INVALID, 6/20/2019 16:59:04.00, 5134.31, 6259.75, 78.69
INVALID, 6/20/2019 16:59:05.00, 5133.69, 6259.00, 78.69
INVALID, 6/20/2019 16:59:05.00, 5135.74, 6261.50, 78.57
INVALID, 6/20/2019 16:59:05.00, 5135.33, 6261.00, 78.57
INVALID, 6/20/2019 16:59:06.00, 5135.33, 6261.00, 78.57
